id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Above26,yz4euqPiBeUOVxqAgtn8qe4hrR/8hgG55EZgdPS0JvE=,0,5.0,30.0,0.0,3.0,2016-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,5.0,4.966666666666667,0.0,349.0,110.0,92.0,73.0,4065.0,3887.0,1046252.0,121.0,2.884297520661157,0.9090909090909092,0.7603305785123967,0.6033057851239669,33.59504132231405
Group_Above26,yzCyNiNIlQoISsxcg0D5uzHilqxTlA6wLYqiKNxGBe8=,1,15.0,30.0,0.0,3.0,2015-09-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,14.0,4.966666666666668,1.0,3695.0,1702.0,1204.0,719.0,1536.0,7740.0,913913.0,523.0,7.065009560229446,3.254302103250478,2.3021032504780115,1.3747609942638623,2.9369024856596564
Group_Above26,yzHI3ksyBIhQBlA6cLIWRggYBFcRkIHIBdTXEC9T88A=,1,22.0,27.0,1.0,3.0,2015-08-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.966666666666668,0.0,316.0,83.0,61.0,55.0,1857.0,1747.0,511851.0,247.0,1.2793522267206479,0.3360323886639676,0.24696356275303644,0.22267206477732795,7.518218623481783
Group_Above26,yzMg2Q3xNdcZHvkDFvayQ8fysBXDG5m9iZ5O9x1y2eY=,0,15.0,33.0,1.0,3.0,2016-11-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4.0,4.966666666666667,0.0,337.0,63.0,34.0,49.0,4137.0,2637.0,1075098.0,87.0,3.8735632183908053,0.7241379310344828,0.3908045977011495,0.5632183908045977,47.55172413793103
Group_Above26,yzMnovilFX+BxgCxs4M2TGff7RrTb9/jz5SuK0nUTzU=,1,12.0,37.0,0.0,3.0,2012-09-08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.0,4.555470085470086,1.0,1243.0,514.0,316.0,320.0,24784.0,20405.0,6083909.0,745.0,1.6684563758389261,0.6899328859060403,0.4241610738255033,0.42953020134228187,33.267114093959734
Group_Above26,yzp6o3MZiRF/+lCx1Kr1HBRoPMoQuy9NfJ9e/4qb81Y=,1,4.0,31.0,-1.0,3.0,2014-08-02,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,10.0,4.303703703703704,1.0,343.0,200.0,122.0,114.0,2940.0,3295.0,783525.0,785.0,0.4369426751592357,0.2547770700636943,0.1554140127388535,0.14522292993630573,3.745222929936306
Group_Above26,yzwYAge5MPI9VZOq8ab2uJv1JzGzUz5l2mzXqR+TWtI=,1,15.0,26.0,0.0,3.0,2012-09-23,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,15.0,4.4958075755872775,1.0,1940.0,1162.0,337.0,374.0,26350.0,27700.0,6734196.0,777.0,2.496782496782497,1.4954954954954955,0.4337194337194337,0.4813384813384813,33.912483912483914
Group_Above26,yzwtC76fmi9qcT6wRMb5T2gpYmUgnxIr28cWBsJQRAM=,1,5.0,34.0,1.0,3.0,2015-08-30,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,4.0,4.624218261413383,1.0,608.0,144.0,127.0,127.0,7417.0,7403.0,1996636.0,395.0,1.539240506329114,0.3645569620253165,0.3215189873417721,0.3215189873417721,18.777215189873413
Group_Above26,z+KLZmEKPrlOO8u2xAznRCcbRASF698g4xW/DvXsdHo=,0,1.0,27.0,1.0,3.0,2016-12-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.966666666666667,0.0,445.0,40.0,14.0,16.0,1232.0,1424.0,322785.0,65.0,6.8461538461538485,0.6153846153846154,0.2153846153846154,0.2461538461538461,18.953846153846158
Group_Above26,z+KoWw9RpBv5Nj8DG1E2X9+dgCrvZtAMzA8Waa2dG6c=,1,13.0,33.0,1.0,3.0,2015-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,164.0,147.0,71.0,58.0,2861.0,2923.0,720750.0,553.0,0.2965641952983725,0.26582278481012656,0.12839059674502712,0.10488245931283906,5.173598553345389
Group_Above26,z+UurUe1h7cm5ZxMQw7VgDNQUNNLoq/tfKzVlS2sm0k=,0,13.0,27.0,0.0,3.0,2015-02-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,5.5202898550724635,0.0,5023.0,588.0,441.0,965.0,6097.0,9265.0,1864461.0,741.0,6.7786774628879884,0.7935222672064778,0.5951417004048583,1.302294197031039,8.228070175438598
Group_Above26,z/w4PNvYS0TxlCx82rOn8lkcc48yE8ZhbtYzz9f1REw=,0,4.0,32.0,0.0,3.0,2012-12-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.718333333333335,0.0,759.0,317.0,121.0,97.0,3431.0,3811.0,875757.0,559.0,1.3577817531305902,0.5670840787119857,0.2164579606440072,0.1735241502683363,6.137745974955277
Group_Above26,z0P+g/QYvJKwiJ+7/ceu8ZyGnaJUSA72kxrqoc/xwT0=,1,14.0,36.0,1.0,3.0,2014-09-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.966666666666668,0.0,1083.0,226.0,111.0,145.0,489.0,1672.0,207160.0,331.0,3.27190332326284,0.6827794561933535,0.3353474320241692,0.4380664652567976,1.4773413897280967
Group_Above26,z1AmMCL1HtPI0YadTR7Yu6fFeSLyqRk9UFaNed/RZBI=,1,15.0,26.0,1.0,3.0,2012-04-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,4503.0,821.0,597.0,569.0,9707.0,13725.0,2742650.0,781.0,5.765685019206146,1.0512163892445583,0.764404609475032,0.7285531370038413,12.428937259923178
Group_Above26,z1Fl5VtfadQVlai585UxKQ/YenW9fCcy44mzWJg0Tag=,0,22.0,26.0,-1.0,3.0,2012-09-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,5.15925925925926,0.0,1420.0,200.0,156.0,197.0,5378.0,7182.0,1459693.0,633.0,2.2432859399684046,0.315955766192733,0.2464454976303317,0.31121642969984203,8.496050552922593
Group_Above26,z1wgdppCQWf09LMkKiht5x8DtfkNarp+e3A1DJocu/w=,0,15.0,26.0,1.0,3.0,2012-04-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,930.0,379.0,140.0,52.0,679.0,2030.0,259684.0,675.0,1.3777777777777778,0.5614814814814815,0.2074074074074074,0.07703703703703704,1.005925925925926
Group_Above26,z2SjmdLxY/q2gFdAdCsT6fsGttrpYptVD/zqcowJ1yI=,0,4.0,26.0,1.0,3.0,2012-04-15,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,14.0,4.584615384615385,0.0,1727.0,323.0,221.0,207.0,6577.0,5748.0,1769144.0,552.0,3.128623188405797,0.5851449275362319,0.4003623188405797,0.375,11.914855072463768
Group_Above26,z2UIB+aCKJFKFr4twbgtNrJaYkbNDNK/QovG3NHzvnw=,0,22.0,43.0,1.0,3.0,2015-08-17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,4.261904761904762,0.0,147.0,45.0,33.0,25.0,402.0,271.0,108514.0,560.0,0.2625,0.08035714285714286,0.05892857142857143,0.04464285714285714,0.7178571428571429
Group_Above26,z2WwUPWyTTqztNE23tsjZA039Na0U2NNTglFhVH5ZDc=,1,22.0,31.0,0.0,3.0,2015-08-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.584615384615387,0.0,74.0,66.0,37.0,40.0,287.0,252.0,96515.0,156.0,0.4743589743589744,0.4230769230769231,0.2371794871794872,0.2564102564102564,1.8397435897435896
Group_Above26,z2i1maR3wzDDzDE+2qrhqS/V3zN6Ac1w104gC1NQlyU=,1,1.0,26.0,1.0,3.0,2015-05-18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,4.818518518518519,0.0,3953.0,474.0,355.0,319.0,5609.0,7967.0,1598325.0,617.0,6.406807131280389,0.7682333873581848,0.5753646677471637,0.5170178282009724,9.090761750405186
Group_Above26,z2k40U8b6/K34DZqBt9qeH2zjCCXUSFn27LkbxX1EVc=,0,9.0,33.0,1.0,3.0,2012-07-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,632.0,348.0,241.0,149.0,4307.0,4117.0,1157562.0,782.0,0.8081841432225064,0.4450127877237852,0.3081841432225064,0.19053708439897696,5.5076726342711
Group_Above26,z3100/a8/0hVtR9f8bCuhZkq/jPBDr2ljyuOfUvh9Hs=,0,13.0,28.0,0.0,3.0,2015-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,16.0,4.966666666666668,0.0,959.0,157.0,200.0,167.0,3217.0,2737.0,813450.0,607.0,1.5799011532125211,0.2586490939044481,0.32948929159802304,0.2751235584843493,5.2998352553542025
Group_Above26,z39nUlb1hedYnZtZZIiyTtb8hWzbWGvkljt+Iq/kOI0=,0,13.0,36.0,1.0,3.0,2015-07-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,15.0,4.966666666666668,0.0,1242.0,461.0,322.0,340.0,27361.0,18192.0,6631608.0,565.0,2.1982300884955754,0.815929203539823,0.5699115044247788,0.6017699115044248,48.42654867256637
Group_Above26,z3cTlD7k2+OcUNCbVHk8/fpyk+Nj03aJ3i9ERkHrXHk=,0,6.0,39.0,0.0,3.0,2015-10-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,17.0,4.966666666666668,0.0,2306.0,1834.0,842.0,288.0,2140.0,6734.0,919893.0,459.0,5.0239651416122015,3.995642701525055,1.8344226579520693,0.6274509803921569,4.662309368191721
Group_Above26,z3f8lWVhOeemgQzLnVC4oggfh4tAbqOkSQ17OKGthFw=,0,15.0,27.0,0.0,3.0,2012-12-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,5.11720430107527,1.0,479.0,174.0,112.0,253.0,3932.0,4685.0,1090680.0,748.0,0.6403743315508021,0.232620320855615,0.1497326203208556,0.3382352941176471,5.25668449197861
Group_Above26,z4HdA5MkgAdTqU0xSA+fa6F77aEiFMCNYfDDuCqT74Y=,0,21.0,28.0,0.0,3.0,2015-04-16,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,14.0,4.937278106508876,0.0,1240.0,677.0,146.0,52.0,8977.0,10126.0,2162991.0,661.0,1.8759455370650528,1.0242057488653555,0.2208774583963692,0.07866868381240545,13.580937972768533
Group_Above26,z4lQ8DE1ANFDE9xSFhNKHX9k4J97AABUGbS76z7ZEFw=,1,22.0,40.0,1.0,3.0,2016-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,6.0,1.0,124.0,20.0,9.0,19.0,718.0,807.0,188993.0,239.0,0.5188284518828452,0.08368200836820082,0.03765690376569039,0.0794979079497908,3.0041841004184104
Group_Above26,z5640mDoqlcALtPaotZ+Pi+mIw76mRYnv9cREQWjwoI=,0,22.0,26.0,0.0,3.0,2014-12-17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,4.802777777777779,1.0,1271.0,315.0,180.0,147.0,4112.0,4631.0,1180922.0,789.0,1.6108998732572877,0.39923954372623577,0.2281368821292776,0.18631178707224336,5.211660329531052
Group_Above26,z5Mm+ebXF57Omez0EjtHkzJjzOAy/bJkIqvbi14Ieho=,0,4.0,28.0,0.0,3.0,2016-04-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,4.966666666666668,0.0,402.0,101.0,51.0,51.0,2028.0,1973.0,533150.0,307.0,1.3094462540716612,0.3289902280130293,0.16612377850162866,0.16612377850162866,6.605863192182411
Group_Above26,z6JbWuxLtiKDR4Ts78zx800B5vijc6kL9PNGMe6cKQI=,1,4.0,53.0,0.0,3.0,2013-09-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,11.0,4.966666666666668,0.0,117.0,30.0,12.0,15.0,402.0,295.0,114859.0,414.0,0.2826086956521739,0.07246376811594203,0.028985507246376805,0.036231884057971016,0.9710144927536232
Group_Above26,z6MwoYFbuQOhWCQbivE6B7og3VLM2O/M2KhJyxDi40I=,0,6.0,31.0,0.0,3.0,2012-05-19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.443859649122809,0.0,332.0,78.0,76.0,107.0,6961.0,6715.0,1904904.0,686.0,0.4839650145772595,0.11370262390670552,0.1107871720116618,0.15597667638483964,10.147230320699707
Group_Above26,z6T0KbTIvxnetRWvVDDaEvM3bnRimeFIfFYWC9Ev62U=,0,13.0,29.0,0.0,3.0,2015-10-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,1.0,1503.0,420.0,189.0,264.0,4890.0,4696.0,1421553.0,470.0,3.197872340425532,0.8936170212765957,0.4021276595744681,0.5617021276595745,10.404255319148936
Group_Above26,z6xHPDCSbYMgN+u7xImZ/djjr7kVUxWzheBmNpU8IFc=,1,5.0,52.0,0.0,3.0,2015-03-14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,13.0,4.525838264299804,1.0,1123.0,598.0,564.0,178.0,7089.0,8724.0,2082321.0,583.0,1.9262435677530017,1.0257289879931388,0.967409948542024,0.3053173241852487,12.15951972555746
Group_Above26,z7HW16wCqi2lePTh05SJK4XfQ99opKryA4B/c1wH4Ss=,1,14.0,35.0,1.0,3.0,2012-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.360975609756099,1.0,351.0,99.0,99.0,87.0,19012.0,16184.0,4675777.0,787.0,0.44599745870393903,0.12579415501905972,0.12579415501905972,0.11054637865311308,24.15756035578145
Group_Above26,z7w59pdG8BlJ+fQq1orbvRXhWJxqLzEWXJUZVA/gx2A=,1,4.0,30.0,1.0,3.0,2012-03-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,5.101951413779371,1.0,1767.0,423.0,301.0,314.0,11553.0,10068.0,3030273.0,788.0,2.2423857868020303,0.5368020304568528,0.3819796954314721,0.3984771573604061,14.661167512690355
Group_Above26,z7yVdek8YMswSx/BWJ1gjIs3kjwveF0gCzb0EIQr1zc=,0,22.0,35.0,1.0,3.0,2014-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,4.933518724508714,1.0,795.0,206.0,156.0,99.0,3384.0,3659.0,802491.0,789.0,1.0076045627376429,0.26108998732572875,0.1977186311787072,0.12547528517110265,4.2889733840304185
Group_Above26,z8U8ot1MM0JvzPMqN4dziu5WQ+mwcl3wdGMF+4d9mnA=,0,5.0,26.0,1.0,3.0,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,6.0,0.0,571.0,116.0,69.0,83.0,1975.0,2270.0,510719.0,617.0,0.9254457050243112,0.1880064829821718,0.11183144246353324,0.13452188006482982,3.2009724473257704
Group_Above26,z8kLRrq40g+s22A5eD7SO9jtFwPYwnjS7s5Sg58h3rE=,0,13.0,34.0,1.0,3.0,2013-02-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.938056835637481,1.0,1477.0,321.0,239.0,211.0,6412.0,6803.0,1670538.0,775.0,1.9058064516129032,0.4141935483870968,0.3083870967741936,0.27225806451612905,8.273548387096774
Group_Above26,z95DWGPv9v1nhLif/oTV6IpTkcYvXHC8Vdti3Oq7fdk=,1,22.0,35.0,0.0,3.0,2014-11-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,5.216783543712015,0.0,1426.0,318.0,206.0,267.0,10486.0,6640.0,2901442.0,781.0,1.8258642765685016,0.4071702944942381,0.26376440460947503,0.3418693982074264,13.426376440460947
Group_Above26,z9AAhDIEgMM5UMBrV93v3+X1DwGm0TVLpgh2TNjm+oU=,1,5.0,36.0,0.0,3.0,2015-02-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,4.8,0.0,291.0,49.0,25.0,27.0,624.0,836.0,160926.0,745.0,0.3906040268456376,0.06577181208053691,0.03355704697986577,0.03624161073825504,0.8375838926174497
Group_Above26,z9N+0MrL05ZjHsYOq21Ij3ajm4hV5F60Hto8ImGyD0U=,0,5.0,31.0,1.0,3.0,2013-09-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1109.0,561.0,226.0,190.0,14193.0,14036.0,3522409.0,787.0,1.409148665819568,0.7128335451080051,0.2871664548919949,0.241423125794155,18.03430749682338
Group_Above26,z9Pinv/Zga3i6METkW1/iYXIsjzjAZ2BDY8M/+LAzng=,0,5.0,26.0,0.0,3.0,2013-01-10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.946639784946238,0.0,1090.0,153.0,103.0,125.0,2045.0,3254.0,569986.0,664.0,1.641566265060241,0.23042168674698799,0.15512048192771086,0.1882530120481928,3.0798192771084336
Group_Above26,zA+cfuUpHaorvqLN8d2EawKio5/EIMjNhZBfDLLDh5o=,0,13.0,49.0,1.0,3.0,2013-12-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,169.0,33.0,23.0,54.0,161.0,385.0,67196.0,768.0,0.2200520833333333,0.04296875,0.029947916666666668,0.0703125,0.20963541666666666
Group_Above26,zAH7epn+CaalCBkZEcRJybEGaruoCBt0F3rABt47NDM=,0,13.0,47.0,0.0,3.0,2014-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,5.180487804878049,0.0,5786.0,1298.0,812.0,997.0,15078.0,17037.0,4319868.0,789.0,7.333333333333332,1.6451204055766793,1.02915082382763,1.2636248415716096,19.110266159695822
Group_Above26,zBnsGLToMmxySO36UPCB0TVeqc4kJ4V+b21ltHrJlDM=,1,15.0,27.0,1.0,3.0,2014-09-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.944819159335291,1.0,816.0,213.0,160.0,616.0,13993.0,14688.0,3668561.0,714.0,1.1428571428571428,0.29831932773109243,0.22408963585434166,0.8627450980392157,19.598039215686274
Group_Above26,zC5wF0nH8GL9Ync1msSa8tIt0ExRbN/T+Dq4ulkvTnQ=,0,13.0,26.0,1.0,3.0,2015-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,6.0,0.0,47.0,16.0,20.0,37.0,312.0,358.0,87836.0,681.0,0.06901615271659324,0.023494860499265784,0.02936857562408223,0.05433186490455213,0.4581497797356828
Group_Above26,zDWq/dQR56/aiVd9Mwp5LujY6Fs4wQ+JEgw86+W7uhY=,1,15.0,43.0,0.0,3.0,2013-02-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,10.0,4.9,0.0,136.0,39.0,8.0,7.0,72.0,206.0,26352.0,774.0,0.17571059431524547,0.050387596899224806,0.0103359173126615,0.009043927648578807,0.09302325581395347
Group_Above26,zDamP3PCGsPSUTtz18fvbc9y7CIh00c7bhGiDp3P3d4=,0,4.0,36.0,0.0,3.0,2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,0.0,201.0,17.0,14.0,10.0,530.0,394.0,128547.0,768.0,0.26171875,0.022135416666666668,0.018229166666666668,0.013020833333333334,0.6901041666666666
Group_Above26,zDbbretx70jqBt6O05jjQRrJR7GBPTUprc8gEBG55Ac=,1,22.0,26.0,0.0,3.0,2017-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.0,0.0,32.0,14.0,6.0,34.0,959.0,347.0,265194.0,29.0,1.1034482758620692,0.4827586206896552,0.206896551724138,1.1724137931034482,33.06896551724138
Group_Above26,zDo/xtVdPhC/MJQkkHU/Hyl1FOwuGHquPYtlkWhZQQ4=,0,13.0,39.0,0.0,3.0,2013-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,5.529411764705882,0.0,2578.0,435.0,314.0,234.0,13829.0,15700.0,3571648.0,778.0,3.31362467866324,0.5591259640102828,0.40359897172236503,0.30077120822622105,17.77506426735218
Group_Above26,zEjGczN7ePXS6Ovyn38RNOWo+kalo0ezgOnOj2ex66g=,1,13.0,52.0,1.0,3.0,2015-01-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.54818376068376,1.0,302.0,226.0,92.0,81.0,969.0,1506.0,299934.0,409.0,0.7383863080684596,0.5525672371638142,0.22493887530562348,0.1980440097799511,2.36919315403423
Group_Above26,zEzfOl+QGAzx3zg7z2aLNRo8cP7si/Ad5Tko4rGavSc=,0,4.0,30.0,1.0,3.0,2014-05-19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,4.966666666666668,1.0,996.0,206.0,192.0,169.0,4163.0,5178.0,1141371.0,764.0,1.3036649214659686,0.2696335078534031,0.2513089005235602,0.2212041884816754,5.448952879581152
Group_Above26,zF+GBqe57UueTgSb6eUNv4gGEgMPUHFRt7A9KiM18NE=,0,4.0,29.0,0.0,3.0,2013-06-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,4.721212121212122,0.0,167.0,95.0,40.0,43.0,4393.0,4588.0,1130558.0,197.0,0.8477157360406091,0.4822335025380711,0.20304568527918784,0.2182741116751269,22.2994923857868
Group_Above26,zF6zPLYxUaHMls0Oj1Ki0DL9rZJPGl+oMxYlKEdKlB8=,1,4.0,33.0,1.0,3.0,2013-07-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,22.0,4.9361495135688696,0.0,1443.0,246.0,185.0,168.0,50903.0,5452.0,4320721.0,789.0,1.8288973384030416,0.311787072243346,0.2344740177439797,0.2129277566539924,64.51584283903675
Group_Above26,zFhbrv3d3phDKC1rIKPZXn0zD1a1twBApbDHp5xEiXU=,0,14.0,26.0,1.0,3.0,2013-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,4.966666666666667,0.0,16.0,15.0,7.0,4.0,588.0,528.0,148745.0,16.0,1.0,0.9375,0.4375,0.25,36.75
Group_Above26,zGqJ//uqEa8QvB69MenFgMb+yWsM0KoRF+GN1LY1roU=,1,1.0,33.0,1.0,3.0,2014-09-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2.0,4.966666666666667,0.0,23.0,7.0,10.0,11.0,132.0,146.0,37586.0,677.0,0.033973412112259974,0.0103397341211226,0.014771048744460856,0.01624815361890694,0.19497784342688326
Group_Above26,zGrTqARrx60uI/p2b5XMnhOu2AOSeGJf7OymzLMxlmU=,0,5.0,28.0,0.0,3.0,2015-02-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,5.6309523809523805,0.0,308.0,29.0,24.0,13.0,1669.0,1680.0,432420.0,734.0,0.4196185286103542,0.039509536784741145,0.0326975476839237,0.017711171662125342,2.273841961852861
Group_Above26,zHf9Rr+9YV31qwjJovRyiDIxAa2o04scE+/frOBbNqg=,1,13.0,31.0,0.0,3.0,2015-04-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,4.953315412186382,0.0,1429.0,490.0,332.0,496.0,36951.0,31108.0,9141622.0,669.0,2.1360239162929746,0.7324364723467862,0.4962630792227205,0.7414050822122571,55.233183856502244
Group_Above26,zItXXoKMOUezXzBAORR4VZjMlZa86QYOfOI1xorjCQM=,0,22.0,26.0,-1.0,3.0,2013-09-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,5.0636798088411,1.0,1561.0,772.0,300.0,146.0,4052.0,6290.0,1114165.0,746.0,2.0924932975871315,1.03485254691689,0.4021447721179625,0.19571045576407506,5.431635388739946
Group_Above26,zIxIWGbN3u3ko5MCQSkNP4f40EOrzLybdgtfPs3QJU4=,0,22.0,26.0,1.0,3.0,2014-05-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.9329371816638385,0.0,341.0,98.0,79.0,80.0,1304.0,1697.0,370256.0,785.0,0.4343949044585987,0.1248407643312102,0.10063694267515924,0.10191082802547773,1.6611464968152867
Group_Above26,zJHMUwlmr8CITN1lZAXAsDDS576XfPJbUu8kJaz2r8U=,0,15.0,28.0,1.0,3.0,2014-10-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,856.0,241.0,172.0,186.0,7519.0,6983.0,1934093.0,786.0,1.089058524173028,0.3066157760814249,0.21882951653944024,0.2366412213740458,9.56615776081425
Group_Above26,zJNn/25fSeOSXzPR96BJWNi0IK4NgP6qWBb2KXjyWRc=,0,13.0,34.0,1.0,3.0,2015-04-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,4.966666666666668,0.0,659.0,226.0,198.0,198.0,16160.0,10347.0,4016322.0,659.0,1.0,0.34294385432473445,0.30045523520485584,0.30045523520485584,24.52200303490137
Group_Above26,zKHDzkXhjB+tk19cRZZMvcnA+m9SLlS72mTm8b5qAns=,0,13.0,29.0,1.0,3.0,2012-05-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,16.0,4.946639784946238,0.0,1817.0,375.0,305.0,306.0,8190.0,7893.0,2173821.0,782.0,2.323529411764706,0.479539641943734,0.3900255754475703,0.39130434782608703,10.473145780051153
Group_Above26,zKyarePbUoWi9z7Zm4wr3/UtrGUsRFC0YQdX91mE4Xg=,0,8.0,35.0,0.0,3.0,2013-03-21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,0.0,2391.0,643.0,239.0,205.0,4613.0,7420.0,1325135.0,779.0,3.069319640564826,0.8254172015404364,0.30680359435173304,0.2631578947368421,5.921694480102698
Group_Above26,zL5lOJU43W1YrK2vJMCvbukMZSIz2o1X6HXY6jCSde0=,1,15.0,26.0,0.0,3.0,2016-03-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0,2.9777777777777783,0.0,809.0,138.0,73.0,88.0,2741.0,2048.0,726331.0,347.0,2.331412103746397,0.3976945244956772,0.21037463976945245,0.25360230547550433,7.8991354466858805
Group_Above26,zL7kNrlyoZt/m1r/FY2SYEgKLr2qIwpMtQkyYltKNBI=,1,22.0,31.0,1.0,3.0,2013-03-31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.5846153846153825,1.0,695.0,446.0,372.0,1542.0,20382.0,18312.0,5220768.0,781.0,0.8898847631241997,0.5710627400768246,0.4763124199743918,1.974391805377721,26.097311139564663
